timestamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,force_x,force_y,force_z,torque_x,torque_y,torque_z
1706022199.8875356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212812423706055,0.5615016222000122,-2.3464395999908447,-19.199737548828125,10.080317497253418,28.828411102294922
1706022199.888127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188856720924377,0.561430037021637,-2.3464903831481934,-19.18873405456543,10.10038948059082,28.800222396850586
1706022199.889429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175390839576721,0.5642432570457458,-2.344538688659668,-19.166032791137695,10.10862922668457,28.766189575195312
1706022199.8921974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519403874874115,0.5640221834182739,-2.3484580516815186,-19.161388397216797,10.09643840789795,28.726484298706055
1706022199.8924022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520087480545044,0.5688856244087219,-2.3461596965789795,-19.14017677307129,10.102470397949219,28.68988609313965
1706022199.8925076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187103748321533,0.5671243667602539,-2.349665403366089,-19.1372127532959,10.115852355957031,28.6663761138916
1706022199.8931823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200088024139404,0.5659067630767822,-2.346912384033203,-19.142051696777344,10.115042686462402,28.63784408569336
1706022199.894159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181640982627869,0.56279057264328,-2.3508694171905518,-19.160476684570312,10.134774208068848,28.609554290771484
1706022199.8961225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166633725166321,0.5645847916603088,-2.3503317832946777,-19.151458740234375,10.152172088623047,28.58738899230957
1706022199.8963606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162554979324341,0.5636863708496094,-2.3514204025268555,-19.15376091003418,10.148810386657715,28.577072143554688
1706022199.8971026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5136902928352356,0.565047025680542,-2.353315591812134,-19.160442352294922,10.161574363708496,28.56407928466797
1706022199.8981245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112881660461426,0.5676237940788269,-2.356036424636841,-19.14315414428711,10.173834800720215,28.54117202758789
1706022199.899145,0.06772982329130173,0.9475302696228027,0.4937663972377777,-0.24370819330215454,0.8731520175933838,-0.33116281032562256,-0.2618074119091034,0.5135872960090637,0.5699472427368164,-2.3536787033081055,-19.120737075805664,10.180456161499023,28.53342056274414
1706022199.900136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513532280921936,0.5715612173080444,-2.351496696472168,-19.0950870513916,10.19599437713623,28.522165298461914
1706022199.9011152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132576823234558,0.5700647830963135,-2.35597562789917,-19.08232307434082,10.209603309631348,28.492891311645508
1706022199.9021297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141963362693787,0.5738140344619751,-2.3547089099884033,-19.05693817138672,10.215517044067383,28.475582122802734
